lemma-overlap,participant-overlap,location-overlap,discourse-distance,sentence-distance,word2vec-similarity,sts,coreferent
0.0,0.0,0.0,0.6327372764786795,0.1388888888888889,0.4765788614749909,0.217555545,0
0.0,0.0,0.0,0.14167812929848694,0.6111111111111112,0.4765788614749909,0.29339040250000004,0
0.0,0.0,0.0,1.65818431911967,0.16666666666666666,0.12643350660800934,0.2983444675,0
0.0,0.0,0.0,1.0075653370013755,0.8333333333333334,0.09939072281122208,0.314881175,0
0.0,0.0,0.0,0.7558459422283357,0.16666666666666666,0.05990947782993316,0.2983444675,0
0.0,0.0,0.0,1.7297111416781292,0.05555555555555555,0.12643350660800934,0.4243263625,0
0.0,0.0,0.0,1.0116918844566714,0.8333333333333334,0.2527988851070404,0.314881175,0
0.0,0.0,0.0,1.731086657496561,0.05555555555555555,0.20342609286308289,0.4243263625,0
1.0,0.0,0.0,0.8356258596973866,0.05555555555555555,1.0,0.4243263625,1
0.0,0.0,0.0,1.0392022008253097,0.7777777777777778,0.2890534996986389,0.3652161775,0
0.0,0.0,0.0,1.5371389270976616,0.3055555555555556,0.12643350660800934,0.3124250475,0
0.0,0.0,0.0,1.0460797799174693,0.7777777777777778,0.12643350660800934,0.3652161775,0
0.0,0.0,0.0,0.1031636863823934,0.6666666666666666,0.4507001340389252,0.2080012025,0
0.0,1.0,0.0,0.3789546079779917,0.0,0.03955883532762528,0.9999998999999999,0
1.0,0.0,0.0,0.8253094910591472,0.1111111111111111,1.0000001192092896,0.256555875,0
0.0,0.0,0.0,0.10729023383768914,0.6666666666666666,0.5321768522262573,0.2080012025,0
0.0,0.0,0.0,0.8266850068775791,0.1111111111111111,0.1807660162448883,0.256555875,0
0.0,0.0,0.0,0.4587345254470426,0.1111111111111111,0.12643350660800934,0.256555875,0
0.0,0.0,0.0,0.13480055020632736,0.6111111111111112,0.18632017076015472,0.29339040250000004,0
1.0,0.0,0.0,0.6327372764786795,0.1388888888888889,1.0000001192092896,0.217555545,1
1.0,0.0,0.0,0.14167812929848694,0.6111111111111112,1.0000001192092896,0.29339040250000004,0
0.0,0.0,0.0,0.7042640990371389,0.6666666666666666,0.03925732150673866,0.2080012025,0
0.0,0.0,0.0,0.8253094910591472,0.7777777777777778,0.4507001340389252,0.329694845,1
0.0,1.0,0.0,0.10729023383768914,0.0,0.31574398279190063,0.9999998999999999,0
0.0,0.0,0.0,0.8266850068775791,0.7777777777777778,0.35476920008659363,0.329694845,0
0.0,0.0,0.0,0.7840440165061898,0.7777777777777778,0.09939072281122208,0.329694845,0
0.0,0.0,0.0,0.13480055020632736,0.05555555555555555,0.05463805049657822,0.4369836150000001,0
0.0,0.0,0.0,0.6327372764786795,0.5277777777777778,0.4507001340389252,0.33471615,0
0.0,0.0,0.0,0.14167812929848694,0.05555555555555555,0.4507001340389252,0.4369836150000001,1
0.0,0.0,0.0,1.5811554332874829,0.1111111111111111,0.03955883532762528,0.256555875,0
0.0,0.0,0.0,0.8631361760660248,0.6666666666666666,0.02136855758726597,0.2080012025,0
0.0,0.0,0.0,1.5825309491059147,0.1111111111111111,-0.02006690762937069,0.256555875,0
0.0,0.0,0.0,0.8356258596973866,0.1111111111111111,0.05990947782993316,0.256555875,0
0.0,0.0,0.0,0.890646492434663,0.6111111111111112,0.1625215858221054,0.29339040250000004,0
0.0,0.0,0.0,1.3885832187070148,0.1388888888888889,0.03955883532762528,0.217555545,0
0.0,0.0,0.0,0.8975240715268226,0.6111111111111112,0.03955883532762528,0.29339040250000004,0
0.0,0.0,0.0,0.10729023383768914,0.7777777777777778,0.5321768522262573,0.329694845,0
0.0,0.0,0.0,0.8266850068775791,0.0,0.1807660162448883,0.9999998999999999,0
0.0,0.0,0.0,0.4229711141678129,0.0,0.12643350660800934,0.9999998999999999,0
0.0,0.0,0.0,0.13480055020632736,0.7222222222222222,0.18632017076015472,0.511199225,0
1.0,0.0,0.0,0.6327372764786795,0.25,1.0000001192092896,0.271470695,0
1.0,0.0,0.0,0.14167812929848694,0.7222222222222222,1.0000001192092896,0.511199225,1
0.0,0.0,0.0,0.8266850068775791,0.7777777777777778,0.17747503519058228,0.329694845,0
0.0,0.0,0.0,0.7819807427785419,0.7777777777777778,0.2527988851070404,0.329694845,0
0.0,0.0,0.0,0.13480055020632736,0.05555555555555555,0.33426183462142944,0.4369836150000001,0
0.0,0.0,0.0,0.6327372764786795,0.5277777777777778,0.5321768522262573,0.33471615,0
0.0,0.0,0.0,0.14167812929848694,0.05555555555555555,0.5321768522262573,0.4369836150000001,0
0.0,0.0,0.0,0.4222833562585971,0.0,0.20342609286308289,0.9999998999999999,0
0.0,0.0,0.0,0.13480055020632736,0.7222222222222222,0.13504014909267426,0.511199225,0
0.0,0.0,0.0,0.6327372764786795,0.25,0.1807660162448883,0.271470695,0
0.0,0.0,0.0,0.14167812929848694,0.7222222222222222,0.1807660162448883,0.511199225,0
0.0,0.0,0.0,0.9704264099037141,0.7222222222222222,0.2890534996986389,0.511199225,0
0.0,0.0,0.0,1.4683631361760658,0.25,0.12643350660800934,0.271470695,0
0.0,0.0,0.0,0.9773039889958736,0.7222222222222222,0.12643350660800934,0.511199225,0
0.0,0.0,0.0,0.6327372764786795,0.4722222222222222,0.18632017076015472,0.27248630250000005,0
0.0,0.0,0.0,0.14167812929848694,0.0,0.18632017076015472,0.9999998999999999,0
1.0,0.0,0.0,0.14167812929848694,0.4722222222222222,1.0000001192092896,0.27248630250000005,0
0.0,1.0,0.0,0.034782608695652174,0.06666666666666668,0.09314581006765366,0.257547765,0
0.0,0.0,0.0,0.11594202898550725,0.03333333333333333,0.149338036775589,0.4447153725,0
0.0,0.0,0.0,0.4985507246376812,0.3666666666666665,0.06091519817709923,0.10240345499999998,0
0.0,0.0,0.0,0.1391304347826087,0.03333333333333333,0.12552864849567413,0.4447153725,0
0.0,0.0,0.0,0.5043478260869565,0.3666666666666665,0.16389448940753934,0.10240345499999998,0
0.0,0.0,0.0,0.5565217391304348,0.43333333333333335,0.12552864849567413,0.32947487,0
0.0,0.0,0.0,0.5710144927536231,0.4666666666666667,0.09936057031154633,0.3546127025,0
0.0,1.0,0.0,0.04057971014492753,0.06666666666666668,0.03673766553401947,0.257547765,0
0.0,0.6666666666666666,0.3333333333333333,0.06376811594202897,0.0,0.23276883363723755,0.9999998999999999,0
0.0,0.6666666666666666,0.3333333333333333,0.04782608695652174,0.0,0.0,0.9999998999999999,0
0.0,0.6666666666666666,0.3333333333333333,0.09130434782608696,0.0,0.055529255419969566,0.9999998999999999,0
0.0,0.6666666666666666,0.3333333333333333,0.050724637681159424,0.0,0.09686208516359328,0.9999998999999999,0
0.0,0.6666666666666666,0.3333333333333333,0.09565217391304348,0.0,0.103108249604702,0.9999998999999999,0
0.0,0.0,0.0,0.11594202898550725,0.1,0.1517075002193451,0.21002238,0
0.0,0.0,0.0,0.4985507246376812,0.43333333333333335,0.2280971109867096,0.06566123499999997,1
0.0,0.0,0.0,0.1391304347826087,0.1,0.15335515141487122,0.21002238,0
0.0,0.0,0.0,0.5043478260869565,0.43333333333333335,0.11037392914295197,0.06566123499999997,0
0.0,0.0,0.0,0.5565217391304348,0.5,0.15335515141487122,0.20741556,0
0.0,0.0,0.0,0.5710144927536231,0.5333333333333333,0.19679255783557886,0.25170863750000005,0
0.0,1.0,0.0,0.04057971014492753,0.0,0.2912592887878418,0.9999998999999999,0
0.0,1.0,0.0,0.06376811594202897,0.06666666666666668,0.17409099638462067,0.257547765,1
0.0,1.0,0.0,0.06594202898550725,0.06666666666666668,0.0,0.257547765,0
0.0,1.0,0.0,0.09130434782608696,0.06666666666666668,0.1105308085680008,0.257547765,0
1.0,1.0,0.0,0.050724637681159424,0.06666666666666668,0.4891366064548493,0.257547765,1
0.0,1.0,0.0,0.09565217391304348,0.06666666666666668,0.13667696714401245,0.257547765,0
0.0,0.25,0.0,0.4985507246376812,0.3333333333333333,0.17656829953193665,0.116976115,0
0.0,1.0,0.0,0.1391304347826087,0.0,0.17622564733028412,0.9999998999999999,0
0.0,0.25,0.0,0.5043478260869565,0.3333333333333333,0.1983701437711716,0.116976115,0
0.0,0.0,0.0,0.5565217391304348,0.4,0.17622564733028412,0.25287167749999995,0
0.0,0.0,0.0,0.5710144927536231,0.43333333333333335,0.19246837496757507,0.25610908750000005,0
0.0,0.0,0.0,0.04057971014492753,0.1,0.12339164316654205,0.21002238,0
0.0,0.0,0.0,0.06376811594202897,0.03333333333333333,0.2939482033252716,0.4447153725,0
0.0,0.0,0.0,0.025362318840579712,0.03333333333333333,0.0,0.4447153725,0
0.0,0.0,0.0,0.09130434782608696,0.03333333333333333,0.06182776391506195,0.4447153725,0
0.0,0.0,0.0,0.050724637681159424,0.03333333333333333,0.14656712114810946,0.4447153725,0
0.0,0.0,0.0,0.09565217391304348,0.03333333333333333,0.21106427907943728,0.4447153725,0
0.0,0.25,0.0,0.1391304347826087,0.3333333333333333,0.19336476922035206,0.116976115,0
0.0,0.8,0.5,0.5043478260869565,0.0,0.1267300695180893,0.9999998999999999,0
0.0,0.0,0.0,0.5565217391304348,0.06666666666666668,0.19336476922035206,0.122977605,0
0.0,0.0,0.0,0.5710144927536231,0.1,0.2021808922290802,0.1209032275,0
0.0,0.0,0.0,0.04057971014492753,0.43333333333333335,0.2202187776565552,0.06566123499999997,0
0.0,0.0,0.0,0.06376811594202897,0.3666666666666665,0.1487119346857071,0.10240345499999998,1
0.0,0.0,0.0,0.16594202898550725,0.3666666666666665,0.0,0.10240345499999998,0
0.0,0.0,0.0,0.09130434782608696,0.3666666666666665,0.08469631522893906,0.10240345499999998,0
0.0,0.0,0.0,0.050724637681159424,0.3666666666666665,0.3417632281780243,0.10240345499999998,1
0.0,0.0,0.0,0.09565217391304348,0.3666666666666665,0.1360161155462265,0.10240345499999998,0
0.0,0.25,0.0,0.5043478260869565,0.3333333333333333,0.3626919090747833,0.116976115,1
1.0,0.0,0.0,0.5565217391304348,0.4,1.0,0.25287167749999995,1
0.0,0.0,0.0,0.5710144927536231,0.43333333333333335,0.6021239757537842,0.25610908750000005,1
0.0,0.0,0.0,0.04057971014492753,0.1,0.5165858268737793,0.21002238,1
0.0,0.0,0.0,0.06376811594202897,0.03333333333333333,0.2013663947582245,0.4447153725,0
0.0,0.0,0.0,0.013768115942028985,0.03333333333333333,0.0,0.4447153725,1
0.0,0.0,0.0,0.09130434782608696,0.03333333333333333,0.13128051161766052,0.4447153725,0
0.0,0.0,0.0,0.050724637681159424,0.03333333333333333,0.375621497631073,0.4447153725,0
0.0,0.0,0.0,0.09565217391304348,0.03333333333333333,0.4808258712291718,0.4447153725,0
0.0,0.0,0.0,0.5565217391304348,0.06666666666666668,0.3626919090747833,0.122977605,1
0.0,0.0,0.0,0.5710144927536231,0.1,0.4919604063034058,0.1209032275,1
0.0,0.0,0.0,0.04057971014492753,0.43333333333333335,0.16701558232307434,0.06566123499999997,1
0.0,0.0,0.0,0.06376811594202897,0.3666666666666665,0.17599406838417053,0.10240345499999998,0
0.0,0.0,0.0,0.16884057971014493,0.3666666666666665,0.0,0.10240345499999998,1
0.0,0.0,0.0,0.09130434782608696,0.3666666666666665,0.17060233652591705,0.10240345499999998,0
0.0,0.0,0.0,0.050724637681159424,0.3666666666666665,0.3465469777584076,0.10240345499999998,0
0.0,0.0,0.0,0.09565217391304348,0.3666666666666665,0.2165122926235199,0.10240345499999998,0
0.0,0.0,0.0,0.5710144927536231,0.03333333333333333,0.6021239757537842,0.2690556175,1
0.0,0.0,0.0,0.04057971014492753,0.5,0.5165858268737793,0.20741556,1
0.0,0.0,0.0,0.06376811594202897,0.43333333333333335,0.2013663947582245,0.32947487,0
0.0,0.0,0.0,0.19492753623188405,0.43333333333333335,0.0,0.32947487,1
0.0,0.0,0.0,0.09130434782608696,0.43333333333333335,0.13128051161766052,0.32947487,0
0.0,0.0,0.0,0.050724637681159424,0.43333333333333335,0.375621497631073,0.32947487,0
0.0,0.0,0.0,0.09565217391304348,0.43333333333333335,0.4808258712291718,0.32947487,0
0.0,0.0,0.0,0.04057971014492753,0.5333333333333333,0.4238873720169067,0.25170863750000005,1
0.0,0.0,0.0,0.06376811594202897,0.4666666666666667,0.06787744164466858,0.3546127025,0
0.0,0.0,0.0,0.20217391304347826,0.4666666666666667,0.0,0.3546127025,1
0.0,0.0,0.0,0.09130434782608696,0.4666666666666667,0.29728150367736816,0.3546127025,0
0.0,0.0,0.0,0.050724637681159424,0.4666666666666667,0.5529513955116272,0.3546127025,0
0.0,0.0,0.0,0.09565217391304348,0.4666666666666667,0.2979045808315277,0.3546127025,0
0.0,1.0,0.0,0.06376811594202897,0.06666666666666668,0.05486027151346207,0.257547765,0
0.0,1.0,0.0,0.06304347826086956,0.06666666666666668,0.0,0.257547765,1
0.0,1.0,0.0,0.09130434782608696,0.06666666666666668,0.042485032230615616,0.257547765,0
0.0,1.0,0.0,0.050724637681159424,0.06666666666666668,0.2325650155544281,0.257547765,0
0.0,1.0,0.0,0.09565217391304348,0.06666666666666668,0.21703380346298207,0.257547765,0
0.0,0.6666666666666666,0.3333333333333333,0.05144927536231884,0.0,0.0,0.9999998999999999,0
0.0,0.6666666666666666,0.3333333333333333,0.09130434782608696,0.0,0.05869415774941445,0.9999998999999999,0
0.0,0.6666666666666666,0.3333333333333333,0.050724637681159424,0.0,0.12270288914442062,0.9999998999999999,1
0.0,0.6666666666666666,0.3333333333333333,0.09565217391304348,0.0,0.2616308927536011,0.9999998999999999,0
0.0,0.6666666666666666,0.3333333333333333,0.1746376811594203,0.0,0.0,0.9999998999999999,0
0.0,0.6666666666666666,0.3333333333333333,0.13405797101449274,0.0,0.0,0.9999998999999999,0
0.0,0.6666666666666666,0.3333333333333333,0.17898550724637682,0.0,0.0,0.9999998999999999,0
0.0,0.6666666666666666,0.3333333333333333,0.050724637681159424,0.0,0.22803840041160586,0.9999998999999999,0
0.0,0.6666666666666666,0.3333333333333333,0.09565217391304348,0.0,0.10965456813573836,0.9999998999999999,0
0.0,0.6666666666666666,0.3333333333333333,0.09565217391304348,0.0,0.2340772449970245,0.9999998999999999,0
0.0,1.0,0.0,0.0830945558739255,0.0,0.26075688004493713,0.9999998999999999,0
0.0,1.0,0.0,0.4345749761222541,0.3076923076923077,0.2346814572811127,0.4708696650000001,0
0.0,1.0,0.0,0.1069723018147087,0.0,0.5074685215950012,0.9999998999999999,1
0.0,1.0,0.0,0.4364851957975167,0.3076923076923077,0.5074685215950012,0.4708696650000001,1
0.0,1.0,0.0,0.09742120343839544,0.0,0.15910498797893524,0.9999998999999999,0
0.0,1.0,0.0,0.09264565425023877,0.0,0.17417019605636594,0.9999998999999999,0
0.0,1.0,0.0,0.4345749761222541,0.3076923076923077,0.3775435090065001,0.4708696650000001,1
0.0,1.0,0.0,0.1069723018147087,0.0,0.1767195761203766,0.9999998999999999,0
0.0,1.0,0.0,0.4364851957975167,0.3076923076923077,0.1767195761203766,0.4708696650000001,0
0.0,1.0,0.0,0.09742120343839544,0.0,0.2389768064022064,0.9999998999999999,0
0.0,1.0,0.0,0.09264565425023877,0.0,0.3032413423061371,0.9999998999999999,0
0.0,1.0,0.0,0.1069723018147087,0.3076923076923077,0.20715881884098053,0.4708696650000001,0
0.0,1.0,0.0,0.4364851957975167,0.0,0.20715881884098053,0.9999998999999999,0
0.0,1.0,0.0,0.09742120343839544,0.3076923076923077,0.17074643075466156,0.4708696650000001,0
0.0,1.0,0.0,0.09264565425023877,0.3076923076923077,0.2016124278306961,0.4708696650000001,0
1.0,1.0,0.0,0.4364851957975167,0.3076923076923077,1.0,0.4708696650000001,1
0.0,1.0,0.0,0.09742120343839544,0.0,0.16523543000221252,0.9999998999999999,0
0.0,1.0,0.0,0.09264565425023877,0.0,0.23279400169849399,0.9999998999999999,0
0.0,1.0,0.0,0.09742120343839544,0.3076923076923077,0.16523543000221252,0.4708696650000001,0
0.0,1.0,0.0,0.09264565425023877,0.3076923076923077,0.23279400169849399,0.4708696650000001,0
0.0,1.0,0.0,0.09264565425023877,0.0,0.35525599122047424,0.9999998999999999,0
0.0,0.75,0.5,0.017721518987341773,0.0,0.15576967597007751,0.9999998999999999,0
0.0,0.75,0.5,0.035443037974683546,0.0,0.28592291474342346,0.9999998999999999,0
0.0,0.75,0.5,0.04050632911392405,0.0,0.06756842881441116,0.9999998999999999,0
0.0,0.75,0.5,0.035443037974683546,0.0,0.02351762168109417,0.9999998999999999,0
0.0,0.75,0.5,0.04050632911392405,0.0,0.1325870305299759,0.9999998999999999,0
0.0,0.75,0.5,0.04050632911392405,0.0,0.060093991458415985,0.9999998999999999,0
0.0,0.0,0.0,0.9136513157894736,0.8478260869565217,0.0912899598479271,0.1909470725,1
0.0,0.0,0.0,0.07072368421052631,0.021739130434782608,0.03920551389455795,0.26527140000000005,0
0.0,0.5,0.0,0.02055921052631579,0.043478260869565216,0.11787603050470352,0.24476266,1
0.0,0.0,0.0,0.9490131578947368,0.9130434782608696,0.11787603050470352,0.281771005,1
0.0,0.0,0.0,0.08305921052631579,0.021739130434782608,0.22244371473789207,0.26527140000000005,1
0.0,0.0,0.0,0.07072368421052631,0.8260869565217391,0.31883230805397034,0.3193281525,0
0.0,0.0,0.0,0.02055921052631579,0.8913043478260869,0.6922948956489563,0.28070387,1
0.0,0.0,0.0,0.9490131578947368,0.06521739130434782,0.6922948956489563,0.2299053775,1
0.0,0.0,0.0,0.08305921052631579,0.8260869565217391,0.10893256962299347,0.3193281525,1
0.0,0.0,0.0,0.02055921052631579,0.06521739130434782,0.290893018245697,0.3987638650000001,0
0.0,0.0,0.0,0.9490131578947368,0.8913043478260869,0.290893018245697,0.4313759175,0
0.0,0.6666666666666666,0.0,0.08305921052631579,0.0,0.05536631494760513,0.9999998999999999,0
1.0,0.0,0.0,0.9490131578947368,0.9565217391304348,0.9999999403953552,0.46910364,1
0.0,0.0,0.0,0.08305921052631579,0.06521739130434782,0.07674568146467209,0.3987638650000001,1
0.0,0.0,0.0,0.08305921052631579,0.8913043478260869,0.07674568146467209,0.4313759175,1
1.0,0.0,0.0,0.08163265306122447,0.25,1.0,0.27115859499999995,1
1.0,0.0,0.0,0.12536443148688048,0.08333333333333333,1.0,0.22911616,1
0.0,0.0,0.0,0.16326530612244894,0.08333333333333333,0.04325558245182037,0.22911616,0
1.0,0.0,1.0,0.12536443148688048,0.16666666666666666,1.0,0.40495578,1
0.0,0.0,1.0,0.16326530612244894,0.16666666666666666,0.04325558245182037,0.40495578,0
0.0,0.875,1.0,0.16326530612244894,0.0,0.04325558245182037,0.9999998999999999,0
0.0,1.0,0.0,0.13914027149321267,0.0,0.0,0.9999998999999999,0
0.0,1.0,0.0,0.14592760180995476,0.0,0.0,0.9999998999999999,0
0.0,1.0,0.0,0.07013574660633484,0.0,0.4061134457588196,0.9999998999999999,0
0.0,0.75,0.0,0.3928571428571429,0.2,0.0,0.32318790500000005,0
0.0,0.75,0.0,0.4023809523809524,0.2,0.0,0.32318790500000005,0
0.0,0.75,0.0,0.3976190476190476,0.2,0.0,0.32318790500000005,0
0.0,0.8888888888888888,0.75,0.4928571428571429,0.0,0.0,0.9999998999999999,0
0.0,0.8888888888888888,0.75,0.26904761904761904,0.0,0.0,0.9999998999999999,0
0.0,0.8888888888888888,0.75,0.5452380952380952,0.0,0.0,0.9999998999999999,0
0.0,0.8888888888888888,0.75,0.5928571428571429,0.0,0.0,0.9999998999999999,0
0.0,1.0,0.0,0.14761904761904762,0.0,0.2184925675392151,0.9999998999999999,0
0.0,1.0,0.0,0.14285714285714285,0.0,0.13176311552524567,0.9999998999999999,0
0.0,0.75,0.0,0.2380952380952381,0.2,0.12957769632339478,0.32318790500000005,0
0.0,0.75,0.0,0.2,0.2,0.0,0.32318790500000005,0
0.0,0.75,0.0,0.2904761904761905,0.2,0.027387052774429318,0.32318790500000005,0
0.0,0.75,0.0,0.3380952380952381,0.2,0.2192122787237168,0.32318790500000005,0
0.0,1.0,0.0,0.14285714285714285,0.0,0.23158034682273865,0.9999998999999999,0
0.0,0.75,0.0,0.2380952380952381,0.2,0.3309786319732666,0.32318790500000005,0
0.0,0.75,0.0,0.19523809523809524,0.2,0.0,0.32318790500000005,0
0.0,0.75,0.0,0.2904761904761905,0.2,0.08752603083848952,0.32318790500000005,0
0.0,0.75,0.0,0.3380952380952381,0.2,0.17122545838356018,0.32318790500000005,0
0.0,0.75,0.0,0.2380952380952381,0.2,0.34585943818092346,0.32318790500000005,0
0.0,0.75,0.0,0.1976190476190476,0.2,0.0,0.32318790500000005,1
0.0,0.75,0.0,0.2904761904761905,0.2,0.16049043834209442,0.32318790500000005,0
0.0,0.75,0.0,0.3380952380952381,0.2,0.02247387170791626,0.32318790500000005,0
0.0,0.8888888888888888,0.75,0.15,0.0,0.0,0.9999998999999999,0
0.0,0.8888888888888888,0.75,0.2904761904761905,0.0,0.04970226436853409,0.9999998999999999,0
0.0,0.8888888888888888,0.75,0.3380952380952381,0.0,0.15576967597007751,0.9999998999999999,0
0.0,0.8888888888888888,0.75,0.5595238095238095,0.0,0.0,0.9999998999999999,0
0.0,0.8888888888888888,0.75,0.6071428571428571,0.0,0.0,0.9999998999999999,0
0.0,0.8888888888888888,0.75,0.3380952380952381,0.0,0.08134298771619798,0.9999998999999999,0
0.0,0.0,0.0,0.8292682926829268,0.25,0.1833190619945526,0.45497747,0
0.0,0.0,0.0,0.8414634146341463,0.25,0.2900772988796234,0.45497747,1
0.0,1.0,0.5833333333333334,0.8414634146341463,0.0,0.27484947443008423,0.9999998999999999,0
0.0,0.75,0.625,0.09973753280839896,0.0,0.2165122926235199,0.9999998999999999,0
0.0,0.8888888888888888,0.0,0.012033694344163659,0.0,0.0,0.9999998999999999,0
0.0,0.8888888888888888,0.0,0.05535499398315283,0.0,0.30316928029060364,0.9999998999999999,0
0.0,0.0,0.0,0.06016847172081829,0.03225806451612903,0.30316928029060364,0.207989075,0
0.0,0.8888888888888888,0.0,0.08483754512635379,0.0,0.0,0.9999998999999999,0
0.0,0.0,0.0,0.08965102286401926,0.03225806451612903,0.0,0.207989075,0
1.0,0.0,0.0,0.06016847172081829,0.03225806451612903,1.0,0.207989075,1
0.0,1.0,0.6666666666666666,0.047619047619047616,0.0,0.11870917677879332,0.9999998999999999,0
0.0,1.0,0.6666666666666666,0.03896103896103896,0.0,0.1497766524553299,0.9999998999999999,0
0.0,1.0,0.6666666666666666,0.03896103896103896,0.0,0.06895885616540909,0.9999998999999999,0
0.0,0.3333333333333333,0.0,0.05897114178168132,0.07692307692307693,0.0,0.37190489,0
0.0,0.3333333333333333,0.0,0.08155583437892096,0.07692307692307693,0.05610516667366028,0.37190489,0
0.0,0.0,0.0,0.14742785445420326,0.15384615384615385,0.027655594050884247,0.15125395749999998,0
0.0,0.3333333333333333,0.0,0.08406524466750312,0.07692307692307693,-0.01911933906376362,0.37190489,0
0.0,0.3333333333333333,0.0,0.09661229611041404,0.1153846153846154,0.031739752739667886,0.1742673225,1
0.0,0.0,0.0,0.21518193224592225,0.2692307692307692,-0.01860986277461052,0.278568425,1
0.0,0.0,0.0,0.12672521957340024,0.15384615384615385,-0.06268557161092758,0.15125395749999998,1
0.0,0.3333333333333333,0.0,0.10037641154328733,0.1153846153846154,-0.02486092783510685,0.1742673225,0
0.0,1.0,0.0,0.04015056461731493,0.0,0.2795722782611847,0.9999998999999999,0
0.0,0.0,0.0,0.2484316185696361,0.2692307692307692,0.05610516667366028,0.278568425,0
0.0,0.0,0.0,0.25094102885821834,0.2692307692307692,-0.01911933906376362,0.278568425,0
0.0,1.0,0.0,0.15934755332496864,0.0,0.0,0.9999998999999999,0
0.0,0.0,0.0,0.16624843161856964,0.07692307692307693,0.0,0.2575611375,0
0.0,1.0,0.0,0.1618569636135508,0.0,0.0,0.9999998999999999,0
0.0,0.0,0.0,0.17440401505646172,0.038461538461538464,0.0,0.2046829425,0
0.0,0.0,0.0,0.2340025094102885,0.19230769230769232,0.0,0.28254369999999995,0
0.0,0.0,0.0,0.20451693851944794,0.07692307692307693,0.0,0.2575611375,0
0.0,0.0,0.0,0.178168130489335,0.038461538461538464,0.0,0.2046829425,0
0.0,0.3333333333333333,0.0,0.11794228356336264,0.07692307692307693,0.0,0.37190489,0
0.0,0.0,0.0,0.32622333751568383,0.19230769230769232,0.0,0.28254369999999995,0
0.0,0.0,0.0,0.328732747804266,0.19230769230769232,0.0,0.28254369999999995,0
0.0,0.0,0.0,0.12547051442910914,0.07692307692307693,0.22346742451190948,0.2575611375,1
0.0,1.0,0.0,0.08406524466750312,0.0,0.728817343711853,0.9999998999999999,1
0.0,0.0,0.0,0.09661229611041404,0.038461538461538464,0.21595498919487,0.2046829425,0
0.0,0.0,0.0,0.1932245922208281,0.19230769230769232,0.06262753158807755,0.28254369999999995,0
0.0,0.0,0.0,0.12672521957340024,0.07692307692307693,0.1806941032409668,0.2575611375,0
0.0,0.0,0.0,0.10037641154328733,0.038461538461538464,0.13424034416675568,0.2046829425,0
0.0,0.3333333333333333,0.0,0.04015056461731493,0.07692307692307693,0.1617894470691681,0.37190489,1
1.0,0.0,0.0,0.2484316185696361,0.19230769230769232,1.0,0.28254369999999995,1
0.0,0.0,0.0,0.25094102885821834,0.19230769230769232,0.728817343711853,0.28254369999999995,1
0.0,0.0,0.0,0.2503136762860728,0.07692307692307693,0.2734721899032593,0.2575611375,1
0.0,0.0,0.0,0.2628607277289837,0.038461538461538464,0.02344154566526413,0.140796315,0
0.0,0.0,0.0,0.2340025094102885,0.1153846153846154,0.040612980723381036,0.13099712749999998,0
0.0,1.0,0.0,0.2929736511919699,0.0,0.02709987759590149,0.9999998999999999,0
0.0,0.0,0.0,0.266624843161857,0.038461538461538464,0.05729515478014946,0.140796315,0
0.0,0.0,0.0,0.20639899623588456,0.15384615384615385,0.1946410685777664,0.15125395749999998,1
0.0,0.0,0.0,0.41468005018820575,0.1153846153846154,0.22346742451190948,0.13099712749999998,1
0.0,0.0,0.0,0.417189460476788,0.1153846153846154,0.2734721899032593,0.13099712749999998,1
0.0,0.0,0.0,0.09661229611041404,0.038461538461538464,0.2076600790023804,0.2046829425,0
0.0,0.0,0.0,0.19196988707653687,0.19230769230769232,0.07756184041500093,0.28254369999999995,0
0.0,0.0,0.0,0.12672521957340024,0.07692307692307693,0.16206589341163635,0.2575611375,0
0.0,0.0,0.0,0.10037641154328733,0.038461538461538464,0.16977977752685547,0.2046829425,0
0.0,0.3333333333333333,0.0,0.04015056461731493,0.07692307692307693,0.18010729551315308,0.37190489,1
0.0,0.0,0.0,0.2484316185696361,0.19230769230769232,0.728817343711853,0.28254369999999995,1
1.0,0.0,0.0,0.25094102885821834,0.19230769230769232,1.0,0.28254369999999995,1
0.0,0.0,0.0,0.18569636135508155,0.15384615384615385,0.23245877027511605,0.3264422225,1
0.0,0.0,0.0,0.12672521957340024,0.038461538461538464,0.43814969062805176,0.140796315,1
0.0,1.0,0.0,0.10037641154328733,0.0,0.2620350122451782,0.9999998999999999,0
0.0,0.3333333333333333,0.0,0.04015056461731493,0.1153846153846154,0.053709544241428375,0.1742673225,0
0.0,0.0,0.0,0.2484316185696361,0.15384615384615385,0.21595498919487,0.3264422225,0
0.0,0.0,0.0,0.25094102885821834,0.15384615384615385,0.2076600790023804,0.3264422225,0
0.0,0.0,0.0,0.3607277289836888,0.1153846153846154,0.3275768756866455,0.13099712749999998,1
0.0,0.0,0.0,0.3343789209535759,0.15384615384615385,0.3163625001907349,0.3264422225,0
0.0,0.0,0.0,0.2741530740276035,0.2692307692307692,-0.01960534788668156,0.278568425,0
0.0,1.0,0.0,0.4824341279799248,0.0,0.06262753158807755,0.9999998999999999,0
0.0,1.0,0.0,0.4849435382685069,0.0,0.07756184041500093,0.9999998999999999,0
